118,1,Fie,2,0.8,0.1,13326.400000000001,0.633366898383977,0.4082564596972715,0,corpus_ES-1960s
118,2,Wim,1,0.6000000000000001,0.0,9994.800000000001,0.35566896332752684,0.40824829043770666,0,corpus_ES-1960s
118,3,Niente,2,0.8,0.1,13326.400000000001,0.6333668983839769,0.4082564596972715,0,corpus_ES-1960s
118,4,Bees,2,0.6000000000000001,0.2,15991.68,0.21030811856723178,0.40824502269987983,0,corpus_ES-1960s
118,5,Ans,2,0.0,0.0,0.0,6.938893903907228e-18,0.4082401211062168,0,corpus_ES-1960s
118,6,Bas,1,0.4,0.05,11422.628571428573,0.16420361705259684,0.40824338885712097,0,corpus_ES-1960s
119,1,Ik,1,0.8571428571428571,0.5289377289377291,150105.47899159664,0.49828894597694434,0.25820033984864993,0,corpus_ES-1960s
119,10,Jimmy,1,0.14285714285714285,0.0,94510.85714285716,0.04971969602704466,0.2581985705845224,0,corpus_ES-1960s
119,11,Vibia,2,0.21428571428571427,0.026373626373626374,102071.72571428573,0.09534881738336955,0.25819867465920615,0,corpus_ES-1960s
119,12,Joséfine,2,0.14285714285714285,0.013186813186813187,98145.89010989013,0.09020110994756254,0.25819857058502577,0,corpus_ES-1960s
119,13,Judith,2,0.07142857142857142,0.0,17720.785714285714,-4.8572257327350605e-17,0.258198466509587,0,corpus_ES-1960s
119,14,Bennie,1,0.21428571428571427,0.007692307692307693,102071.72571428573,0.057548379452165684,0.25819867465866075,0,corpus_ES-1960s
119,15,S.,2,0.07142857142857142,0.0,91135.46938775512,0.04457198859123752,0.2581984665103421,0,corpus_ES-1960s
119,2,Steven,1,0.5,0.0641025641025641,98145.89010989013,0.5101070763301568,0.25819992355318716,0,corpus_ES-1960s
119,3,Hans,1,0.2857142857142857,0.003663003663003663,77327.06493506495,0.4203763962932574,0.2581994031816564,0,corpus_ES-1960s
119,4,Bobbie,1,0.21428571428571427,0.0,44768.30075187972,0.5112152573762009,0.25819961133152725,0,corpus_ES-1960s
119,5,Willem,1,0.21428571428571427,0.0791208791208791,106324.7142857143,0.12780381434405033,0.2581986746594998,0,corpus_ES-1960s
119,6,Karel,1,0.14285714285714285,0.013186813186813187,98145.89010989013,0.09020110994756221,0.25819857058502577,0,corpus_ES-1960s
119,7,Ellen,2,0.07142857142857142,0.0,17720.785714285714,-2.0816681711721688e-17,0.258198466509587,0,corpus_ES-1960s
119,8,Nero,1,0.07142857142857142,0.0,91135.46938775512,0.04457198859123731,0.2581984665103421,0,corpus_ES-1960s
119,9,Gonnie,2,0.07142857142857142,0.0,91135.46938775512,0.04457198859123738,0.2581984665103421,0,corpus_ES-1960s
120,1,Hildevoort,1,0.6666666666666666,0.2,123932.8125,0.30637657657902606,0.3779643141677508,0,corpus_ES-1960s
120,2,Drakestein,1,0.5,0.0,70818.75,0.5489557585163977,0.37796494953343696,0,corpus_ES-1960s
120,3,Kai,1,0.3333333333333333,0.0,70818.75,0.18610898292344707,0.37796415532604555,0,corpus_ES-1960s
120,4,Charlotte,2,0.8333333333333333,0.1,110162.50000000003,0.44332585691884496,0.3779649495326359,0,corpus_ES-1960s
120,5,Minderbragt,1,0.6666666666666666,0.0,99146.25,0.5464041859314543,0.3779649495335037,0,corpus_ES-1960s
120,6,De Vije,1,0.0,0.0,0.0,-2.7755575615628914e-17,0.3779635199604261,0,corpus_ES-1960s
120,7,Pop,2,0.6666666666666666,0.1,110162.50000000003,0.2739508444490716,0.3779644730085215,0,corpus_ES-1960s
121,1,Vorbrot,1,0.5333333333333333,0.0703751803751804,147657.4358974359,0.2682127031968956,0.2500002062117747,0,corpus_ES-1960s
121,10,Strakosch,1,0.4,0.004285714285714286,119971.66666666669,0.30218800510301463,0.2500002062122572,0,corpus_ES-1960s
121,11,Landshoff,1,0.4666666666666667,0.02037518037518038,127969.77777777778,0.2615894789087642,0.2500002062117144,0,corpus_ES-1960s
121,12,Roberto,1,0.6666666666666666,0.027922077922077924,127969.77777777778,0.45073207506268614,0.2500009008205255,0,corpus_ES-1960s
121,13,Frau Strakosch,2,0.0,0.0,0.0,-3.4555341722249524e-17,0.24999942477593126,0,corpus_ES-1960s
121,14,Frau Krassnitzer,2,0.0,0.0,0.0,-6.045693650002504e-17,0.24999942477593126,0,corpus_ES-1960s
121,15,Karl,1,0.26666666666666666,0.009047619047619047,112914.50980392158,0.13242670089180192,0.24999977208098512,0,corpus_ES-1960s
121,16,Frau Faschauner,2,0.0,0.0,0.0,2.1063591217750378e-17,0.24999942477593126,0,corpus_ES-1960s
121,2,Resi,2,0.6666666666666666,0.03196248196248196,127969.77777777778,0.42359492701039364,0.25000081399445806,0,corpus_ES-1960s
121,3,Schmitt,1,0.3333333333333333,0.011572871572871572,119971.66666666669,0.19935333479234843,0.2499999457334819,0,corpus_ES-1960s
121,4,Stefanie,2,0.26666666666666666,0.001904761904761905,112914.50980392158,0.171262663736507,0.24999985890732396,0,corpus_ES-1960s
121,5,Therese,2,0.6,0.052914862914862915,137110.4761904762,0.3310838523960414,0.2500004666900073,0,corpus_ES-1960s
121,6,Agathe,2,0.3333333333333333,0.013160173160173162,119971.66666666669,0.21114326445313156,0.2499999457336025,0,corpus_ES-1960s
121,7,Anna Pech,2,0.0,0.0,0.0,1.1473285847192108e-16,0.24999942477593126,0,corpus_ES-1960s
121,8,Kurt Krassnitzer,1,0.0,0.0,0.0,1.6958785944314827e-17,0.24999942477593126,0,corpus_ES-1960s
121,9,Peter,1,0.5333333333333333,0.011904761904761906,106641.48148148147,0.3806780209406507,0.2500005535164969,0,corpus_ES-1960s
122,1,Alfred,1,0.7000000000000001,0.5,147635.75454545458,0.5313207154039046,0.3015120418166479,0,corpus_ES-1960s
122,10,Maria,2,0.1,0.0,85473.33157894739,0.147886799113294,0.30151113950719666,0,corpus_ES-1960s
122,11,Tourasse,1,0.1,0.0,85473.33157894739,0.14788679911329392,0.30151113950719666,0,corpus_ES-1960s
122,2,Michel-Marco,1,0.6000000000000001,0.3,135332.77500000002,0.5195537931530652,0.30151189143192686,0,corpus_ES-1960s
122,3,An,2,0.2,0.0,101499.58125,0.2924984154290022,0.3015112898924427,0,corpus_ES-1960s
122,4,Dolf,1,0.2,0.0,101499.58125,0.29249841542900223,0.3015112898924427,0,corpus_ES-1960s
122,5,Jan Schaap,1,0.0,0.0,0.0,-8.32667268468867e-17,0.3015109891218755,0,corpus_ES-1960s
122,6,Mien,2,0.1,0.0,85473.33157894739,0.14788679911329372,0.30151113950719666,0,corpus_ES-1960s
122,7,Sergio,1,0.2,0.0,85473.33157894739,0.24500621560636782,0.30151128989214265,0,corpus_ES-1960s
122,8,Mario,1,0.30000000000000004,0.044444444444444446,108266.22,0.3606929802905346,0.30151144027738874,0,corpus_ES-1960s
122,9,Joe,1,0.1,0.0,81199.66500000001,0.14461161631570818,0.3015111395071216,0,corpus_ES-1960s
123,1,Michiel,1,0.7142857142857142,0.11721611721611722,73393.75000000001,0.48699706378113794,0.2582010361439244,0,corpus_ES-1960s
123,10,Liza,2,0.5714285714285714,0.14560439560439561,97858.33333333334,0.20688003939008687,0.25819899444730954,0,corpus_ES-1960s
123,11,meester van der Pol,1,0.0,0.0,0.0,8.326672684688673e-17,0.2581977380164557,0,corpus_ES-1960s
123,12,Jaap Steen,1,0.0,0.0,0.0,5.5511151231257815e-17,0.2581977380164557,0,corpus_ES-1960s
123,13,Dulieu,1,0.14285714285714285,0.005494505494505495,58715.000000000015,0.05735014659427688,0.2581980521247662,0,corpus_ES-1960s
123,14,Christine,2,0.07142857142857142,0.0,46972.0,0.03810922701347431,0.2581978950711364,0,corpus_ES-1960s
123,15,Verkerk,1,0.42857142857142855,0.05219780219780219,83878.57142857143,0.15164542811799772,0.25819868033966775,0,corpus_ES-1960s
123,2,Jan Tulp,1,0.0,0.0,0.0,-5.5511151231257815e-17,0.2581977380164557,0,corpus_ES-1960s
123,3,Johan,1,0.5714285714285714,0.0,61805.26315789475,0.37749168241465486,0.2581999367714769,0,corpus_ES-1960s
123,4,Alie,2,0.5,0.0,65238.8888888889,0.3699043941271922,0.25819977971842023,0,corpus_ES-1960s
123,5,Maja,2,0.5,0.03571428571428571,78286.66666666667,0.25072143529709434,0.25819915150265893,0,corpus_ES-1960s
123,6,Merel,2,0.5,0.0,65238.8888888889,0.3766082400437092,0.2581997797187068,0,corpus_ES-1960s
123,7,Soutenbakker,1,0.5714285714285714,0.0695970695970696,78286.66666666667,0.2458793335531772,0.2581993085547603,0,corpus_ES-1960s
123,8,Wim Winter,1,0.0,0.0,0.0,2.7755575615628907e-17,0.2581977380164557,0,corpus_ES-1960s
123,9,Gerie,2,0.42857142857142855,0.0,58715.000000000015,0.38446838421618523,0.2581997797189934,0,corpus_ES-1960s
124,1,Andries van Rode,1,0.0,0.0,0.0,-2.7755575615628914e-17,0.25819844584844814,0,corpus_ES-1960s
124,10,Jochem van Marion,1,0.0,0.0,0.0,2.7755575615628914e-17,0.25819844584844814,0,corpus_ES-1960s
124,11,Dobben,1,0.2857142857142857,0.006410256410256411,92179.80952380951,0.22177172929968753,0.2581989580389469,0,corpus_ES-1960s
124,12,Elspeth,2,0.21428571428571427,0.0,72773.53383458644,0.313212026076222,0.2581991287692919,0,corpus_ES-1960s
124,13,Clara,2,0.14285714285714285,0.014652014652014652,81335.12605042016,0.07946787803724861,0.25819861657868026,0,corpus_ES-1960s
124,14,Arnold Sluis,1,0.0,0.0,0.0,1.1102230246251565e-16,0.25819844584844814,0,corpus_ES-1960s
124,15,Ece,1,0.2857142857142857,0.024725274725274728,86418.57142857142,0.3185722623273592,0.2581992141339705,0,corpus_ES-1960s
124,2,Willy,2,0.2857142857142857,0.0,81335.12605042016,0.36723156693896164,0.2581992141345914,0,corpus_ES-1960s
124,3,Ida Ina,2,0.0,0.0,0.0,0.0,0.25819844584844814,0,corpus_ES-1960s
124,4,Pietertje (Mireille) Terlaak,2,0.0,0.0,0.0,0.0,0.25819844584844814,0,corpus_ES-1960s
124,5,Junior,1,0.5714285714285714,0.04487179487179487,98764.08163265305,0.5417027369583727,0.2581999824182793,0,corpus_ES-1960s
124,6,Freddy Golberton,1,0.0,0.0,0.0,2.7755575615628914e-17,0.25819844584844814,0,corpus_ES-1960s
124,7,Pinto,2,0.3571428571428571,0.03663003663003663,106361.31868131868,0.21554877720780716,0.2581989580388622,0,corpus_ES-1960s
124,8,Senior,1,0.5,0.11446886446886445,115224.7619047619,0.49126173517338584,0.2581997263238201,0,corpus_ES-1960s
124,9,Josine,2,0.3571428571428571,0.08150183150183152,125699.74025974024,0.16974053745218243,0.2581988726736474,0,corpus_ES-1960s
125,1,Ans Bremer,2,0.0,0.0,0.0,-6.752242432057652e-18,0.22360641403038883,0,corpus_ES-1960s
125,10,Harm,1,0.3684210526315789,0.025995544416597044,130682.2151029748,0.29958284558670245,0.22360702798162982,0,corpus_ES-1960s
125,11,Roos,2,0.42105263157894735,0.03883319409635198,130682.2151029748,0.35142963300154606,0.22360718146930833,0,corpus_ES-1960s
125,12,Lies,2,0.21052631578947367,0.02066276803118908,111321.88693957112,0.10158440030948422,0.22360672100571957,0,corpus_ES-1960s
125,13,Dirk,1,0.42105263157894735,0.033040935672514614,130682.2151029748,0.32674805077982044,0.2236071047253769,0,corpus_ES-1960s
125,14,Carla,2,0.42105263157894735,0.0335978835978836,130682.2151029748,0.35107293535143985,0.22360718146920297,0,corpus_ES-1960s
125,15,Jaap,1,0.0,0.0,0.0,1.3154442555583934e-16,0.22360641403038883,0,corpus_ES-1960s
125,16,Karei,1,0.2631578947368421,0.10186577554998608,130682.21510297482,0.1392080293944398,0.22360679774967737,0,corpus_ES-1960s
125,17,Anna,2,0.21052631578947367,0.03547758284600389,111321.88693957112,0.08692351638488496,0.2236067210056142,0,corpus_ES-1960s
125,18,Fred,1,0.2631578947368421,0.004928989139515455,111321.88693957112,0.24118797283141097,0.22360687449389854,0,corpus_ES-1960s
125,19,Stans,2,0.10526315789473684,0.0,96957.7724957555,0.057625581298826736,0.22360656751812003,0,corpus_ES-1960s
125,2,Kees,1,0.47368421052631576,0.03674463937621832,115603.4979757085,0.4366330132998496,0.2236074117006813,0,corpus_ES-1960s
125,20,Emerentia,2,0.15789473684210525,0.020328599275967696,100189.69824561401,0.027272617373602107,0.22360664426160376,0,corpus_ES-1960s
125,3,Piet,1,0.5263157894736842,0.11318574213311054,143128.1403508772,0.4154268174703992,0.22360741170057594,0,corpus_ES-1960s
125,4,Aad,1,0.0,0.0,0.0,1.0466236811726702e-16,0.22360641403038883,0,corpus_ES-1960s
125,5,Lex Dellaert,1,0.0,0.0,0.0,7.180371085221797e-17,0.22360641403038883,0,corpus_ES-1960s
125,6,Frits,1,0.10526315789473684,0.0,88402.67492260059,0.018555775416651567,0.223606567517883,0,corpus_ES-1960s
125,7,Cor,1,0.15789473684210525,0.0011695906432748538,100189.69824561401,0.11662437810667071,0.2236066442621042,0,corpus_ES-1960s
125,8,Merel,2,0.0,0.0,0.0,4.277517039489037e-17,0.22360641403038883,0,corpus_ES-1960s
125,9,Rinus,1,0.42105263157894735,0.04437482595377331,136622.31578947368,0.28296173001859853,0.2236070279814191,0,corpus_ES-1960s
126,1,Simone,2,0.47058823529411764,0.3988970588235294,60767.95131845842,0.6021486308709606,0.23570339123153636,1,corpus_ES-1960s
126,10,Baruch,1,0.058823529411764705,0.0,41958.82352941177,0.12780873755524305,0.2357020033872216,1,corpus_ES-1960s
126,11,Linda,2,0.1764705882352941,0.1764705882352941,46375.54179566563,0.14431587802580337,0.23570231179697967,1,corpus_ES-1960s
126,12,Petrus,1,0.058823529411764705,0.0,41958.82352941177,0.1278087375552432,0.2357020033872216,1,corpus_ES-1960s
126,13,Anne,2,0.0,0.0,0.0,-6.974657524867081e-18,0.23570184918153547,1,corpus_ES-1960s
126,14,W.,1,0.0,0.0,0.0,1.0811067111779435e-17,0.23570184918153547,1,corpus_ES-1960s
126,15,Ika,2,0.11764705882352941,0.0,34554.32525951557,0.029554551197079462,0.23570215759159618,1,corpus_ES-1960s
126,16,Annie,2,0.11764705882352941,0.0,34554.32525951557,0.029554551197079428,0.23570215759159618,1,corpus_ES-1960s
126,17,Joke,2,0.1764705882352941,0.016544117647058824,51831.487889273354,0.28670909110643,0.23570231179738318,1,corpus_ES-1960s
126,18,Berrie,1,0.0,0.0,0.0,-1.3877787807814454e-17,0.23570184918153547,1,corpus_ES-1960s
126,2,Kees,1,0.1764705882352941,0.0,42982.20946915352,0.39213970892204564,0.2357024660029684,1,corpus_ES-1960s
126,3,Ingrid,2,0.23529411764705882,0.2463235294117647,45186.42533936652,0.10451184818646525,0.2357024660014551,1,corpus_ES-1960s
126,4,Rainer,1,0.23529411764705882,0.29963235294117646,55070.95588235295,0.39855100951283434,0.23570262020794833,1,corpus_ES-1960s
126,5,Lena,2,0.23529411764705882,0.16544117647058823,60767.95131845842,0.3564916614050579,0.235702466002464,1,corpus_ES-1960s
126,6,Carlo,1,0.1764705882352941,0.003676470588235294,35245.41176470589,0.03472927788783747,0.23570231179637435,1,corpus_ES-1960s
126,7,Fenneke,2,0.11764705882352941,0.07352941176470588,55070.95588235295,0.21240297021757557,0.23570215759240326,1,corpus_ES-1960s
126,8,Kenneth,1,0.11764705882352941,0.0,35245.41176470589,0.038885260210187775,0.23570215759139443,1,corpus_ES-1960s
126,9,Paolo,1,0.11764705882352941,0.0,35245.41176470589,0.038885260210187705,0.23570215759139443,1,corpus_ES-1960s
128,1,Ik,1,0.9500000000000001,0.025745614035087717,307286.25000000006,0.384028513749294,0.21821966842031015,1,corpus_ES-1960s
128,10,Gina,2,0.65,0.10903508771929822,343017.2093023256,0.1850473470717934,0.21821789305214573,1,corpus_ES-1960s
128,11,Johann,1,0.5,0.09649122807017543,335221.3636363637,0.141962358420196,0.21821756756697924,1,corpus_ES-1960s
128,12,Rita,2,0.5,0.0,220145.3731343284,0.14935535377824877,0.21821780428155307,1,corpus_ES-1960s
128,13,Fred,1,0.30000000000000004,0.02793859649122807,273143.3333333334,0.05093429033085603,0.2182167094728171,1,corpus_ES-1960s
128,14,Truus,2,0.35000000000000003,0.049868421052631576,307286.25000000006,0.04970074402693468,0.21821670947267266,1,corpus_ES-1960s
128,15,Jantine,2,0.2,0.019298245614035085,289210.5882352942,0.020478893241396744,0.21821653193510634,1,corpus_ES-1960s
128,16,Peter,1,0.45,0.09328947368421053,307286.2500000001,0.08238099998097204,0.21821712372446775,1,corpus_ES-1960s
128,17,Maria,2,0.5,0.3700877192982455,398641.62162162166,0.04650701454268463,0.2182168574186238,1,corpus_ES-1960s
128,18,Hugo,1,0.15000000000000002,0.003508771929824561,237899.03225806454,0.027273565363380353,0.2182165023464562,1,corpus_ES-1960s
128,19,Moes,1,0.25,0.0,199320.8108108108,0.067688248635416,0.21821685742009625,1,corpus_ES-1960s
128,2,Mirjam,2,0.9,0.08482456140350875,301015.1020408164,0.4354499888269258,0.21821987554948763,1,corpus_ES-1960s
128,20,Angus,1,0.6000000000000001,0.0,220145.37313432837,0.21532741034796476,0.2182183960710148,1,corpus_ES-1960s
128,21,Nondo,1,0.6000000000000001,0.10789473684210527,289210.58823529416,0.23559830291509654,0.21821821853711157,1,corpus_ES-1960s
128,3,Klara,2,0.8500000000000001,0.07600877192982457,289210.5882352942,0.4501079457483993,0.21822020103060177,1,corpus_ES-1960s
128,4,Roberto,1,0.9,0.133640350877193,343017.2093023256,0.2812298399251609,0.2182188103252332,1,corpus_ES-1960s
128,5,Joyce,2,0.4,0.0,241799.01639344264,0.18074822652028988,0.21821786346199495,1,corpus_ES-1960s
128,6,Jean,1,0.6000000000000001,0.0013157894736842105,230464.6875,0.20777765355589853,0.21821815935679403,1,corpus_ES-1960s
128,7,Lucy,2,0.75,0.10280701754385964,335221.3636363637,0.19893513498881488,0.21821807058808307,1,corpus_ES-1960s
128,8,Philip,1,0.6000000000000001,0.02719298245614035,273143.3333333334,0.12602831894168381,0.21821756756606853,1,corpus_ES-1960s
128,9,Gerard,1,0.6000000000000001,0.0,263388.2142857144,0.22712108205234877,0.2182183073045386,1,corpus_ES-1960s
129,1,Matti,1,0.2631578947368421,0.0014619883040935672,93487.2851897185,0.21250816311387516,0.2236068167206722,0,corpus_ES-1960s
129,10,Monica,2,0.3684210526315789,0.12573099415204678,118233.91950464399,0.3059661136213492,0.22360700642870315,0,corpus_ES-1960s
129,11,Jantje,1,0.10526315789473684,0.0,52894.121883656524,0.06792571353873786,0.2236068167204308,0,corpus_ES-1960s
129,12,Tony,1,0.2631578947368421,0.0014619883040935672,93487.2851897185,0.21250816311387508,0.2236068167206722,0,corpus_ES-1960s
129,13,Egbert,1,0.10526315789473684,0.0,52894.121883656524,0.0679257135387376,0.2236068167204308,0,corpus_ES-1960s
129,14,Helena,2,0.05263157894736842,0.0,65900.87316652288,0.019361781821369252,0.22360643730452986,0,corpus_ES-1960s
129,15,Kathie,2,0.15789473684210525,0.0,105788.24376731305,0.18089388944435247,0.2236066270130034,0,corpus_ES-1960s
129,16,Mathilde,2,0.05263157894736842,0.0,80399.06526315793,0.05359147945733831,0.22360643730473104,0,corpus_ES-1960s
129,17,Peter,1,0.0,0.0,0.0,2.7755575615628914e-17,0.2236063424506552,0,corpus_ES-1960s
129,18,Hans,1,0.21052631578947367,0.0,93487.2851897185,0.20965372113827646,0.2236067218668378,0,corpus_ES-1960s
129,19,Onno,1,0.2631578947368421,0.0014619883040935672,95713.17293233085,0.23907570481160054,0.22360681672071242,0,corpus_ES-1960s
129,2,Albert,1,0.21052631578947367,0.0,91362.57416267946,0.16957007477142957,0.22360672186667685,0,corpus_ES-1960s
129,20,Kevelkin,2,0.47368421052631576,0.33771929824561403,133998.44210526318,0.3786033116513403,0.22360719613657315,0,corpus_ES-1960s
129,3,Johan,1,0.5263157894736842,0.31725146198830406,133998.44210526318,0.4012195170941512,0.22360729099044782,0,corpus_ES-1960s
129,4,Mark,1,0.2631578947368421,0.0014619883040935672,93487.2851897185,0.21250816311387496,0.2236068167206722,0,corpus_ES-1960s
129,5,Elize,2,0.21052631578947367,0.0,93487.2851897185,0.20965372113827632,0.2236067218668378,0,corpus_ES-1960s
129,6,Jaap,1,0.42105263157894735,0.1408382066276803,121816.76555023926,0.3282880434969037,0.22360710128241687,0,corpus_ES-1960s
129,7,Wilkes,2,0.3684210526315789,0.06091617933723197,118233.91950464399,0.3383193717875745,0.22360700642882386,0,corpus_ES-1960s
129,8,George,1,0.15789473684210525,0.09941520467836257,91362.57416267946,0.1186054487973432,0.22360662701264125,0,corpus_ES-1960s
129,9,Ansje,2,0.15789473684210525,0.1871345029239766,93487.2851897185,0.1061594237626174,0.22360681672059174,0,corpus_ES-1960s
130,1,Han,1,0.26666666666666666,0.04875661375661376,81271.86666666667,0.19659424489332739,0.24999982056092965,0,corpus_ES-1960s
130,10,Castro,1,0.2,0.06021164021164022,84281.93580246915,0.10528135479378556,0.24999967700860395,0,corpus_ES-1960s
130,11,Eric,1,0.2,0.04380952380952381,78469.38850574712,0.13657687111171163,0.24999967700918094,0,corpus_ES-1960s
130,12,Sidney,1,0.2,0.05714285714285715,66929.7725490196,0.04351727448686591,0.2499996770076148,0,corpus_ES-1960s
130,13,Clark,1,0.2,0.05714285714285715,66929.7725490196,0.043517274486865716,0.2499996770076148,0,corpus_ES-1960s
130,14,Deborah,2,0.13333333333333333,0.0,49469.831884057974,0.00979044663951529,0.24999953345619574,0,corpus_ES-1960s
130,15,Carla,2,0.06666666666666667,0.0,54181.24444444444,0.049815929763174005,0.24999938990609555,0,corpus_ES-1960s
130,16,Lydia,2,0.6,0.16981481481481484,81271.86666666667,0.4457546339066558,0.2500011125216403,0,corpus_ES-1960s
130,2,Bertus,1,0.6,0.16039682539682543,78469.38850574712,0.4428507848810038,0.2500011125216403,0,corpus_ES-1960s
130,3,Harold,1,0.4,0.04317460317460318,78469.38850574712,0.4242378504603064,0.2500006818696087,0,corpus_ES-1960s
130,4,Hilda,2,0.4666666666666667,0.07857142857142856,81271.86666666667,0.4348289325556045,0.2500008254202035,0,corpus_ES-1960s
130,5,Billy,1,0.5333333333333333,0.35970899470899476,94817.17777777778,0.333549640645416,0.250000681868125,0,corpus_ES-1960s
130,6,Kennedy,1,0.26666666666666666,0.050529100529100535,78469.38850574712,0.15952370206518673,0.24999982056027023,0,corpus_ES-1960s
130,7,Elza,2,0.2,0.026772486772486778,75853.74222222222,0.14887206920137444,0.24999967700942818,0,corpus_ES-1960s
130,8,Mabel,2,0.06666666666666667,0.0,55502.738211382115,0.05014258141208909,0.24999938990609555,0,corpus_ES-1960s
130,9,Kroutchov,1,0.0,0.0,0.0,-3.6549435456092826e-17,0.2499992463543468,0,corpus_ES-1960s
131,1,Frederik Schothorst,1,0.0,0.0,0.0,5.2308296560815035e-17,0.22941561393318463,0,corpus_ES-1960s
131,10,Sientje,2,0.2777777777777778,0.058823529411764705,126065.56666666667,0.1801599761118305,0.22941586162979954,0,corpus_ES-1960s
131,11,Jurgen Frederiks,1,0.0,0.0,0.0,-1.4584737414919162e-17,0.22941561393318463,0,corpus_ES-1960s
131,12,Charles Cammingha,1,0.0,0.0,0.0,-8.707861005978718e-19,0.22941561393318463,0,corpus_ES-1960s
131,13,Van Davelaer,1,0.0,0.0,0.0,7.004789928675741e-17,0.22941561393318463,0,corpus_ES-1960s
131,14,Lems,1,0.16666666666666666,0.0,66350.29824561403,0.40282876196336803,0.22941591116912252,0,corpus_ES-1960s
131,15,Kobus,1,0.05555555555555555,0.0,78790.97916666667,0.023243654683623365,0.22941566347250764,0,corpus_ES-1960s
131,16,Bertha,2,0.2222222222222222,0.04575163398692811,126065.56666666667,0.21523605314302424,0.22941581209047654,0,corpus_ES-1960s
131,17,Hannes,1,0.1111111111111111,0.0,84043.71111111112,0.09723254618272706,0.22941571301183059,0,corpus_ES-1960s
131,18,Catharina Cammingha-van den Donck,2,0.0,0.0,0.0,1.1102230246251565e-16,0.22941561393318463,0,corpus_ES-1960s
131,19,Geurt van Dolderen,1,0.0,0.0,0.0,6.938893903907228e-18,0.22941561393318463,0,corpus_ES-1960s
131,2,Catootje,2,0.2777777777777778,0.008169934640522876,105054.63888888889,0.48721255398447005,0.22941605978709148,0,corpus_ES-1960s
131,3,Clement Helema,1,0.0,0.0,0.0,-2.839132154680649e-17,0.22941561393318463,0,corpus_ES-1960s
131,4,Albertus Schimmel,1,0.0,0.0,0.0,-3.8466419894211106e-18,0.22941561393318463,0,corpus_ES-1960s
131,5,Van den Donck,1,0.0,0.0,0.0,1.0658580437984973e-16,0.22941561393318463,0,corpus_ES-1960s
131,6,Agaath,2,0.2222222222222222,0.0196078431372549,90046.83333333333,0.4274245495368623,0.22941596070844553,0,corpus_ES-1960s
131,7,Alfons van Dussen,1,0.0,0.0,0.0,1.7331466248554807e-16,0.22941561393318463,0,corpus_ES-1960s
131,8,Willem van Oranje,1,0.0,0.0,0.0,-6.612753605051728e-18,0.22941561393318463,0,corpus_ES-1960s
131,9,Vermaelen,1,0.3333333333333333,0.00980392156862745,105054.63888888889,0.5734828324743214,0.22941620840506038,0,corpus_ES-1960s
132,1,Leo,1,0.4,0.15047619047619049,166960.0,0.14017360328095496,0.2499999001750652,0,corpus_ES-1960s
132,10,Kees,1,0.4666666666666667,0.013015873015873017,125220.0,0.32005295663970823,0.2500002994732232,0,corpus_ES-1960s
132,11,Jan,1,0.4666666666666667,0.024920634920634923,139133.33333333334,0.2891113913756562,0.25000023292349777,0,corpus_ES-1960s
132,12,Tom,1,0.2,0.0,80787.09677419356,0.21392431991107574,0.24999996672519814,0,corpus_ES-1960s
132,13,Mevrouw Stormerdam,2,0.0,0.0,0.0,7.971270230017899e-17,0.24999950087726144,0,corpus_ES-1960s
132,14,Peter,1,0.06666666666666667,0.0,104350.0,0.010561798152173656,0.24999956742677437,0,corpus_ES-1960s
132,15,Nooike Stormerdam,2,0.0,0.0,0.0,1.0121421813009654e-17,0.24999950087726144,0,corpus_ES-1960s
132,16,Annèt Struweel,2,0.0,0.0,0.0,3.582455356037498e-18,0.24999950087726144,0,corpus_ES-1960s
132,2,Rieneke,2,0.5333333333333333,0.023015873015873017,139133.33333333334,0.3886055155674736,0.25000056567139883,0,corpus_ES-1960s
132,3,Roger,1,0.6,0.015714285714285715,125220.00000000001,0.47857187861439776,0.25000089841915824,0,corpus_ES-1960s
132,4,Koen,1,0.4,0.013333333333333334,119257.14285714287,0.25935553361584396,0.2500001663738077,0,corpus_ES-1960s
132,5,Jolanda Lund,2,0.0,0.0,0.0,-1.5090025207673017e-17,0.24999950087726144,0,corpus_ES-1960s
132,6,Josientje,2,0.5333333333333333,0.01984126984126984,139133.33333333334,0.36515958340925525,0.2500004991217974,0,corpus_ES-1960s
132,7,Janneke,2,0.5333333333333333,0.07904761904761906,156525.00000000003,0.35809548843762884,0.25000043257239074,0,corpus_ES-1960s
132,8,Atte Struweel,1,0.0,0.0,0.0,-3.4253487337509644e-17,0.24999950087726144,0,corpus_ES-1960s
132,9,Truus,2,0.3333333333333333,0.009523809523809525,119257.14285714286,0.19892817873414356,0.249999966725021,0,corpus_ES-1960s
133,1,Ik,2,0.8571428571428571,0.059420394420394436,238373.6326530612,0.4794381166652739,0.21320195739389985,1,corpus_ES-1960s
133,10,Jules,1,0.38095238095238093,0.006481481481481482,190698.90612244897,0.19771807474713698,0.21320077459901143,1,corpus_ES-1960s
133,11,Nadine,2,0.3333333333333333,0.010476190476190477,185401.7142857143,0.15919525766057013,0.21320067603250872,1,corpus_ES-1960s
133,12,Magda,2,0.09523809523809523,0.0,158915.75510204083,0.10320296370017339,0.2132003803339803,1,corpus_ES-1960s
133,13,Arlette,2,0.2857142857142857,0.005017006802721089,222482.0571428571,0.09712420754898488,0.21320047889982227,1,corpus_ES-1960s
